1	25	10	25																						
55	18	12	23	15	28	77	60	19	14	16	58	22	7	70	9	21	49	58	11	39	18	10	1	14	81
69	33	15	56	43	40	67	8	65	6	25	23	50	25	65	16	64	44	32	16	53	11	41	59	29	14
73	17	16	38	50	4	21	36	56	25	4	8	27	17	87	35	58	68	17	23	39	28	6	73	36	83
8																									
4	7	35	65	5	8	73	22	49	3	42	61	7	54	9	42	3	1	13	60	15	5	27	41	17	82
14	28	21	44	36	47	9	18	6	3	34	59	25	49	39	21	25	11	1	56	9	26	22	46	22	74
21	36	35	21	10	38	43	44	34	27	34	64	24	37	27	25	24	10	30	56	23	37	51	30	38	79
22	11	28	64	21	32	71	48	8	35	39	50	25	35	22	33	62	19	7	25	41	7	28	52	48	61
30	21	11	33	2	34	21	15	7	33	38	26	11	44	33	18	28	78	22	28	34	50	32	33	47	47
48	9	16	73	53	1	20	50	38	43	39	13	17	23	63	17	22	65	52	50	20	15	44	18	30	52
79	26	7	46	56	46	57	48	72	31	2	33	35	10	55	1	20	65	30	9	40	29	19	4	9	39
86	17	18	69	48	22	4	14	49	16	6	34	44	21	55	3	35	51	43	22	52	31	6	66	35	9
92	2	16	73	46	8	29	24	73	9	5	16	60	23	65	33	54	27	72	3	63	11	49	70	22	39
98	37	1	61	52	34	2	13	49	12	8	40	61	8	55	3	49	81	71	2	44	2	55	73	2	2
9																									
8	38	41	37	2	4	30	39	46	37	26	17	20	46	4	29	2	41	37	48	5	8	56	8	38	85
13	20	18	55	24	29	26	53	24	34	30	47	29	48	13	11	19	53	7	61	19	5	39	19	32	55
29	48	24	26	22	8	47	29	14	26	38	28	22	40	21	31	40	36	31	51	32	36	21	22	1	80
65	5	6	30	3	46	77	8	25	41	13	17	44	19	27	17	72	80	27	32	52	5	12	66	26	15
67	8	36	33	59	21	17	34	22	33	29	22	59	28	73	16	48	43	28	16	23	4	24	61	20	62
67	53	6	32	29	25	42	26	55	17	40	7	21	6	76	17	14	37	6	30	36	12	60	65	38	70
72	14	18	38	6	36	18	20	68	27	8	33	21	23	68	19	67	43	26	57	24	25	38	24	5	9
77	46	23	66	52	25	37	13	73	49	12	16	55	19	79	29	52	66	43	13	69	14	12	28	33	15
79	30	19	8	44	2	20	3	73	19	22	26	31	11	66	16	61	42	52	11	67	46	8	6	18	71
84	21	15	2	50	39	37	43	17	42	14	47	49	16	38	7	50	57	36	16	55	29	47	64	10	9
10																									
15	23	34	13	42	4	52	52	44	39	37	58	26	39	48	19	11	73	7	56	7	33	41	39	27	66
26	35	33	5	44	7	2	47	69	46	31	22	5	33	29	24	39	38	18	7	22	10	39	37	9	21
57	7	15	76	40	37	28	27	58	38	32	52	24	32	63	6	36	28	65	32	45	19	32	23	1	16
57	50	8	9	39	29	31	7	68	38	21	29	39	10	70	12	52	73	71	34	27	24	19	62	23	16
57	1	27	39	16	35	24	33	39	42	17	45	39	32	55	21	48	72	61	40	44	46	2	61	46	56
61	11	3	8	54	26	74	30	65	4	14	35	26	9	43	21	47	14	48	25	43	50	48	81	51	4
73	12	19	47	15	23	10	51	50	37	6	23	23	38	23	13	14	63	60	14	44	19	14	43	30	80
80	2	7	49	58	14	51	30	71	9	22	37	44	23	55	14	55	42	32	21	65	40	48	76	10	24
91	52	6	11	51	25	9	32	59	21	5	29	63	38	63	14	59	53	28	8	54	20	20	60	10	14
92	36	8	4	58	46	36	12	63	3	21	16	53	7	75	1	44	59	72	33	68	29	37	58	22	63
11																									
4	44	37	13	17	17	77	59	1	4	45	16	10	51	4	42	49	52	27	64	4	51	14	19	50	82
17	11	28	14	33	25	54	56	17	44	36	58	1	24	21	27	49	48	4	40	42	37	1	54	45	72
41	15	28	6	37	39	67	2	63	22	8	36	27	39	19	21	38	20	56	26	20	45	35	22	4	44
49	29	30	19	17	42	33	35	44	34	27	18	36	42	51	25	7	52	19	29	35	11	11	55	48	52
50	51	5	37	46	17	60	37	20	4	30	40	48	17	80	28	30	69	46	20	40	44	21	20	27	68
61	43	32	73	34	45	47	52	30	27	21	64	47	23	24	36	20	50	9	52	29	39	59	28	8	55
67	6	16	18	22	22	9	50	24	17	16	42	32	26	88	14	47	42	7	18	50	17	55	55	41	10
70	12	16	47	19	22	17	10	74	39	6	17	50	20	44	23	60	74	59	53	27	50	54	49	19	18
72	21	23	25	48	21	17	35	27	11	18	31	30	12	43	16	57	16	59	36	52	45	50	21	48	27
82	23	19	60	51	44	65	5	66	6	11	34	43	5	78	7	67	85	5	1	51	48	8	11	34	25
12																									
5	6	42	36	19	15	69	39	48	28	44	58	15	49	11	39	18	34	52	69	4	13	34	67	42	87
11	10	30	41	37	7	26	26	2	35	40	60	1	42	16	37	61	16	55	61	22	4	36	17	49	77
11	7	41	6	20	19	59	17	5	20	32	49	11	44	7	23	29	79	10	51	13	39	48	64	25	85
14	34	39	39	38	40	58	55	11	47	42	42	7	41	7	40	23	3	61	60	15	15	10	10	10	65
22	27	23	27	5	34	57	57	28	32	11	21	13	22	44	33	33	8	15	25	21	28	15	32	21	81
46	33	9	28	26	19	15	21	5	18	28	55	20	19	51	37	1	53	20	19	31	35	29	71	11	56
86	50	17	40	59	47	6	58	56	45	35	36	22	9	74	6	56	46	68	8	63	22	28	28	20	26
86	14	13	20	51	17	4	5	33	6	2	30	48	15	58	27	24	68	59	8	45	46	30	80	11	3
91	49	3	24	3	42	19	14	69	30	30	8	60	9	50	6	18	5	61	37	56	48	42	65	39	71
96	35	7	59	55	38	5	2	70	44	8	5	65	1	66	1	14	53	10	18	70	36	52	28	25	8
13																									
20	41	19	31	25	8	11	41	20	13	33	47	35	27	25	6	36	33	59	63	7	7	7	1	33	76
22	13	23	49	30	34	23	34	22	17	39	12	9	44	2	39	33	47	69	29	14	38	7	38	33	64
37	49	31	56	20	34	47	41	21	14	27	15	35	29	65	22	28	74	15	41	39	2	6	62	47	69
40	11	21	56	38	3	47	2	46	27	24	39	36	15	33	40	31	69	50	13	24	12	34	46	31	49
42	30	25	42	20	2	52	5	48	38	41	17	23	17	19	22	41	52	18	45	43	43	2	30	13	45
62	29	7	67	56	13	41	47	61	41	9	69	40	20	66	32	56	9	34	31	37	19	10	19	16	69
67	51	35	70	46	9	56	11	15	36	12	43	43	36	47	12	30	68	22	31	22	39	48	17	37	11
74	13	30	64	38	46	6	33	62	28	18	57	54	14	73	29	67	50	67	11	55	34	31	39	9	19
77	28	24	51	51	18	3	35	19	41	10	45	49	12	84	19	28	74	66	38	58	46	47	83	13	23
92	29	16	63	57	19	25	9	69	19	12	44	50	1	78	23	53	34	67	44	46	25	31	7	18	4
14																									
3	24	42	27	1	4	52	48	9	10	45	44	8	50	5	40	56	66	25	61	13	51	39	6	12	86
4	12	34	39	14	11	76	46	6	43	44	67	2	43	9	24	30	7	5	55	3	26	16	7	17	87
12	9	36	51	1	9	64	61	18	44	43	14	17	50	11	42	54	28	8	64	18	51	9	39	32	72
18	46	30	70	26	31	67	37	38	40	33	32	18	47	29	26	15	62	38	53	11	5	24	36	51	22
26	18	33	71	12	35	52	20	32	11	35	59	20	30	42	28	52	1	1	60	37	26	27	30	1	48
30	45	31	54	49	17	47	20	52	8	17	46	16	48	11	26	66	51	27	15	15	1	30	77	49	77
41	6	29	71	24	5	25	41	26	16	8	48	31	12	17	11	17	66	40	58	39	20	35	70	31	54
63	24	20	66	8	22	41	7	29	44	19	14	29	36	59	10	52	83	37	8	38	21	3	83	13	24
92	45	6	32	45	30	54	3	71	54	12	38	54	8	46	4	59	21	73	3	67	39	48	37	13	66
94	44	13	74	59	39	33	17	49	19	21	4	62	3	58	20	23	56	68	33	68	24	60	19	24	13
15																									
2	13	31	5	4	17	70	47	7	17	28	64	1	53	1	37	43	35	70	67	3	34	12	16	16	87
5	35	39	35	2	3	71	53	18	44	43	18	13	50	1	37	56	20	58	61	3	36	34	33	37	78
22	46	21	72	1	19	19	12	22	45	28	66	16	24	13	7	57	65	3	40	25	47	37	39	29	81
35	11	33	52	17	28	12	13	18	19	27	41	25	30	47	16	32	50	20	36	40	32	15	48	11	83
44	45	34	15	41	14	47	35	15	2	29	62	33	21	47	14	58	33	2	28	16	10	37	39	14	12
47	24	34	46	39	12	34	30	61	4	36	6	46	26	57	29	28	77	42	15	56	10	15	18	14	49
64	23	18	75	39	26	19	3	65	15	32	39	47	12	65	1	17	8	50	36	48	43	2	53	24	86
68	36	19	74	51	42	24	25	11	40	19	67	45	22	37	17	20	43	47	12	27	7	21	72	27	62
85	50	22	7	29	31	2	2	74	22	25	64	52	20	23	11	3	48	6	3	64	51	56	45	4	6
87	46	3	51	49	46	38	5	16	48	2	22	58	5	84	40	64	15	69	15	65	50	37	79	6	33
16																									
4	46	37	65	6	43	68	53	1	31	42	18	1	52	2	41	24	17	59	59	4	39	51	11	43	70
11	17	36	46	36	4	29	28	6	34	44	52	11	54	7	17	52	20	6	46	14	4	51	16	14	86
16	42	36	3	20	40	11	61	36	11	31	50	9	38	18	41	30	76	36	45	9	35	45	31	31	74
18	15	10	48	5	28	60	24	55	33	21	51	19	27	14	33	56	28	28	53	11	13	3	3	27	49
26	3	22	62	10	7	30	30	34	23	24	41	24	14	31	16	68	66	4	50	12	49	39	3	50	56
30	14	30	7	31	26	5	48	8	7	38	20	16	37	35	22	34	80	39	51	41	21	36	43	21	31
45	12	9	29	27	13	73	43	50	16	31	47	55	52	51	17	4	37	58	49	35	19	38	23	12	64
50	32	31	72	6	26	72	48	70	29	18	4	25	41	25	29	56	51	40	4	55	29	5	29	41	64
55	39	17	73	36	24	43	42	58	41	27	58	20	15	78	38	48	66	66	58	15	31	46	61	47	43
71	49	29	7	27	21	73	6	12	44	17	26	33	14	63	6	58	39	78	19	41	1	44	81	39	47
17																									
20	22	38	46	54	15	53	43	41	4	28	21	12	36	61	34	25	3	54	22	22	9	56	75	24	83
25	40	10	68	4	44	46	29	19	54	19	45	15	30	33	22	46	54	24	49	18	6	37	13	43	67
27	6	23	15	30	15	64	31	38	51	17	65	8	42	47	28	33	22	63	39	24	4	37	53	38	62
32	39	20	39	47	14	55	44	43	30	33	14	31	38	48	15	55	4	34	6	41	52	59	71	43	65
39	53	25	62	10	13	54	38	30	9	8	63	6	11	29	25	19	3	37	36	68	29	47	26	40	70
43	15	23	5	20	10	29	34	34	10	15	21	10	10	32	30	62	73	19	21	38	16	25	2	32	14
50	7	9	5	36	32	13	42	51	40	17	3	47	27	56	18	56	16	11	40	38	36	35	70	44	47
54	52	25	35	10	10	47	31	46	11	36	64	32	17	28	32	69	46	8	32	28	29	27	38	13	5
86	9	21	48	58	16	31	37	48	39	3	28	61	3	67	6	20	77	11	23	71	9	37	12	31	62
97	3	6	59	59	32	28	11	39	49	3	62	65	2	85	6	56	80	67	1	68	44	52	62	3	6
18																									
10	47	38	1	32	27	60	57	10	9	33	26	5	50	7	25	52	52	3	59	17	42	45	54	27	88
11	2	38	75	47	24	68	47	2	54	28	68	18	54	6	18	1	7	8	51	12	47	34	44	48	55
17	24	28	41	11	12	68	56	18	53	28	26	14	38	17	42	6	84	5	56	8	46	48	76	39	73
50	2	26	20	29	25	23	40	51	34	39	19	52	16	60	21	43	45	39	34	11	51	11	80	10	56
51	17	24	57	29	17	8	47	54	20	22	18	35	16	65	27	21	67	53	31	25	26	58	15	21	65
78	47	19	61	24	11	55	15	11	25	12	33	55	5	63	16	44	62	73	22	69	15	44	79	7	9
95	23	8	32	29	41	50	6	59	37	7	24	64	5	87	9	34	72	78	14	72	28	40	57	2	2
95	25	13	41	46	23	55	22	46	8	1	2	60	4	85	1	55	67	77	22	70	46	53	78	12	15
96	32	1	21	58	19	35	10	69	7	6	64	58	6	83	2	37	58	66	7	72	3	24	70	6	2
98	37	5	67	48	43	55	41	72	47	11	25	59	8	85	3	62	50	70	4	67	39	46	43	4	3
19																									
7	32	29	15	31	37	37	56	15	28	38	18	7	52	30	11	65	26	1	59	6	4	48	41	11	82
12	51	35	35	16	14	60	16	21	50	27	23	4	18	11	25	13	46	39	56	11	12	60	41	44	81
24	36	33	40	4	22	68	9	9	30	38	29	18	23	22	15	4	37	59	54	18	53	21	66	33	69
29	4	33	37	23	15	18	53	35	43	38	36	14	5	19	8	37	19	57	49	25	4	31	80	37	85
58	26	12	37	42	27	49	52	33	31	24	56	47	14	41	10	17	33	59	21	58	2	7	24	46	59
60	11	9	28	49	15	23	13	49	17	13	19	47	29	77	21	33	48	26	7	46	34	11	72	50	42
79	35	18	75	43	23	25	4	17	33	32	43	52	11	82	26	9	23	14	5	50	2	47	53	27	31
81	1	2	63	48	35	23	40	63	17	23	2	50	7	29	27	28	85	39	5	69	11	27	69	4	29
90	5	4	37	52	36	35	34	65	10	28	3	53	17	86	14	53	6	78	7	66	24	49	69	34	3
91	42	1	65	43	38	69	7	2	51	4	2	64	6	47	2	16	86	78	2	64	47	29	35	23	5
20																									
2	36	42	35	13	19	76	59	15	39	40	68	1	42	1	37	59	14	17	56	1	24	12	59	49	87
20	5	41	23	12	26	71	57	7	7	36	44	28	29	31	31	42	5	22	61	6	12	31	19	31	74
23	31	16	31	18	14	15	46	3	30	31	53	42	42	44	10	60	37	53	49	16	53	40	75	23	78
35	37	21	58	1	41	6	52	8	20	34	61	16	50	17	35	21	25	57	42	13	15	50	9	24	82
36	50	30	27	40	39	70	37	22	6	43	47	18	28	40	38	58	61	18	36	38	49	28	43	39	53
39	16	28	22	40	31	25	38	18	48	28	12	42	41	20	42	69	12	70	57	39	17	57	26	24	88
70	3	14	58	42	30	27	21	10	4	19	60	38	20	19	26	5	36	39	6	36	51	17	67	5	5
79	24	14	30	11	22	62	3	53	45	9	49	44	7	71	18	39	15	73	16	23	7	46	60	33	72
89	7	18	10	55	22	14	16	43	1	3	5	58	12	85	2	41	6	35	32	57	33	7	44	15	27
97	14	7	20	18	34	4	33	71	29	20	4	61	4	83	3	43	75	71	1	71	34	19	66	27	6
21																									
3	49	40	19	2	4	61	45	9	54	45	67	8	54	37	27	34	69	72	66	3	53	45	28	26	86
8	18	26	63	2	13	70	62	6	26	43	3	7	53	65	37	50	79	19	69	18	37	49	2	28	76
20	47	33	1	30	12	75	23	20	18	32	38	27	52	46	22	21	66	52	22	3	18	59	32	19	39
24	51	12	58	46	23	19	31	55	4	30	36	12	30	23	8	23	30	57	54	34	44	17	72	29	29
28	46	28	17	21	13	68	45	21	17	23	57	30	52	71	21	72	57	72	66	19	25	22	70	48	47
36	25	29	59	30	35	41	52	47	6	26	48	35	42	46	11	71	67	71	46	20	29	16	72	44	46
77	46	21	25	52	20	28	49	56	35	22	21	63	21	57	3	5	35	21	17	44	15	4	65	22	26
82	32	5	57	51	32	38	20	71	7	25	60	46	8	37	14	58	85	44	18	50	32	19	72	3	39
86	38	33	23	51	47	36	1	53	37	19	4	57	7	19	9	64	78	26	43	42	3	31	30	13	38
100	47	1	36	56	31	1	5	75	5	1	7	65	1	85	12	22	53	15	4	71	42	48	66	26	3
22																									
5	45	36	67	45	3	59	31	5	53	44	45	8	54	8	25	42	2	30	58	6	28	14	3	47	85
13	25	34	5	8	14	32	33	56	3	42	69	15	41	5	36	33	36	18	63	5	9	22	67	6	84
20	24	18	59	23	31	72	43	41	44	31	35	11	46	19	24	49	35	4	67	21	21	32	77	32	49
22	46	29	22	27	17	23	38	37	8	24	35	31	29	62	32	67	22	42	31	17	53	35	13	38	70
25	7	17	72	47	45	41	40	2	26	42	14	18	38	46	35	4	17	56	57	13	25	32	12	34	23
44	20	19	66	12	6	11	26	26	12	31	20	13	6	64	17	31	71	71	38	19	19	2	28	37	86
45	49	22	41	28	12	45	4	51	24	20	34	34	16	77	12	28	59	78	22	21	40	50	19	17	40
72	47	13	5	29	7	56	24	15	44	5	26	56	30	54	4	49	21	15	28	49	23	17	18	14	17
76	13	12	23	18	41	28	35	61	43	7	18	42	21	70	17	20	29	52	34	63	41	29	78	6	67
100	52	1	74	54	46	5	8	72	6	1	1	60	2	86	1	64	77	53	1	71	10	38	72	1	17
23																									
5	11	37	47	1	6	69	56	32	18	39	65	1	45	21	10	52	7	8	67	3	16	52	16	15	73
14	16	17	31	44	21	57	22	20	17	8	50	20	43	10	27	20	15	47	44	11	37	39	33	41	41
27	25	25	1	9	24	66	47	58	14	15	60	48	34	30	36	18	44	65	45	36	10	32	13	42	31
42	37	36	6	57	32	28	17	13	21	4	58	24	38	65	27	9	68	54	38	51	10	32	5	25	68
47	4	31	65	36	28	22	38	52	15	15	41	31	7	35	8	61	27	70	47	45	10	9	48	5	19
56	3	23	3	29	31	42	35	68	5	37	50	22	31	29	22	25	61	60	34	22	15	17	4	49	30
58	23	22	55	28	20	72	11	58	2	10	26	29	38	44	23	11	75	61	22	42	38	32	44	18	61
77	15	34	15	56	26	26	25	61	5	12	43	46	18	59	1	65	68	47	39	61	16	49	34	42	6
78	38	16	30	15	18	8	40	63	23	8	14	44	35	22	5	31	21	39	7	59	13	27	50	26	40
100	9	12	71	53	42	24	21	63	1	10	11	66	2	75	1	67	46	46	1	68	35	15	19	11	7
24																									
3	49	39	27	1	2	74	62	13	43	45	67	2	41	1	34	50	30	56	67	10	15	1	19	33	66
35	2	37	67	22	27	63	43	31	34	13	40	38	28	22	26	52	60	36	10	37	2	58	63	37	25
43	27	21	41	21	10	17	21	49	25	33	51	30	35	16	17	35	20	22	37	38	1	28	20	39	18
50	8	19	62	48	19	26	38	7	6	5	4	33	14	59	26	44	13	42	10	41	25	12	27	4	55
51	53	18	47	30	14	12	60	61	35	20	64	40	15	77	21	62	43	74	16	44	28	17	43	15	28
63	41	22	29	35	30	64	35	43	24	8	39	45	5	73	28	38	2	1	44	42	53	14	45	13	27
67	48	15	31	14	38	58	46	11	3	39	47	29	29	56	6	53	76	29	18	48	16	59	47	18	60
72	40	17	13	56	38	44	40	52	44	11	48	58	35	43	13	34	84	43	29	64	8	10	78	18	23
90	42	3	7	59	46	7	7	66	33	12	9	45	10	73	31	27	79	48	18	64	3	1	77	8	30
95	48	1	22	42	13	4	23	30	13	7	9	60	7	78	6	71	33	74	4	67	27	9	30	36	3
25																									
6	24	42	8	18	1	74	44	26	42	44	34	2	48	8	25	22	13	8	37	8	39	50	48	27	67
21	24	26	60	1	27	71	43	34	5	35	57	8	50	43	9	20	62	5	66	17	3	11	38	24	47
22	29	29	9	28	12	59	54	53	46	35	65	8	39	15	21	54	74	34	54	32	37	53	17	37	71
68	20	16	13	32	33	9	15	22	49	26	25	41	16	52	36	72	33	75	31	31	16	1	49	44	14
80	52	10	72	58	12	69	10	40	27	2	42	33	26	31	17	70	40	72	11	55	44	7	77	24	15
86	49	7	45	58	11	2	21	45	31	7	10	48	26	40	17	1	12	57	25	67	20	11	69	26	10
88	53	16	42	29	15	5	18	69	37	14	28	61	32	77	9	58	14	6	13	58	14	3	72	41	49
92	5	2	69	57	22	12	33	48	21	3	26	60	4	47	7	34	40	59	29	52	53	39	73	10	22
94	24	3	29	41	21	18	26	54	4	7	42	66	9	25	24	45	25	78	3	68	41	26	73	45	32
98	7	14	6	23	32	25	17	39	20	1	43	55	5	78	4	44	15	78	1	70	35	17	52	5	16

29	25	10	25																						
	1159	1739	1432	1422	955	1609	868	1132	1679	893	828	1049	790	1103	631	1609	1546	1153	1668	1843	1468	1193	1632	1150	751
1																									
20	31	30	50	52	4	63	21	23	27	25	40	33	7	20	42	24	62	15	66	2	69	19	83	13	25
26	29	12	44	41	23	48	3	6	47	30	9	52	39	19	35	32	31	37	9	10	67	10	45	5	7
29	44	10	33	13	53	49	22	23	75	32	39	49	28	17	7	4	37	63	37	41	15	28	63	29	34
45	33	28	17	58	40	58	41	45	30	45	20	61	13	18	26	33	59	48	7	76	23	24	38	3	30
55	37	44	3	48	16	20	2	29	13	22	20	2	27	17	41	11	41	10	34	73	45	59	41	22	39
58	26	68	9	16	60	19	48	36	44	30	21	54	28	21	23	70	25	22	35	68	18	39	64	46	6
59	23	52	36	29	49	49	16	30	72	41	15	64	15	48	39	34	22	37	60	83	9	43	55	1	32
69	23	62	86	14	21	35	3	54	56	26	8	45	44	45	9	57	13	56	61	23	38	50	39	7	43
74	35	77	22	36	39	13	31	49	16	46	10	50	19	68	15	2	43	30	11	62	11	53	33	34	45
93	14	67	60	27	50	42	38	39	21	37	24	21	40	72	12	13	82	10	3	63	18	62	30	55	21
2																									
15	50	27	2	57	16	55	3	45	51	22	38	14	1	2	37	70	19	71	62	3	47	11	82	5	14
23	49	39	35	49	9	37	40	12	75	20	36	31	29	21	16	60	51	23	4	55	63	14	26	2	4
60	29	30	51	55	46	64	30	7	38	50	29	33	41	58	24	76	12	18	15	31	23	48	32	31	4
75	23	25	86	4	11	68	9	6	61	32	13	1	45	56	14	65	31	5	32	75	45	53	5	10	4
78	4	28	39	40	48	6	19	26	39	48	22	27	48	69	15	17	50	11	63	70	14	43	15	24	19
95	10	36	78	39	61	27	46	41	3	54	18	24	16	66	36	49	65	63	10	72	8	60	12	54	37
97	7	76	28	24	37	22	21	18	15	40	37	23	31	70	11	20	4	19	20	56	8	67	7	38	51
100	6	67	90	15	63	35	25	50	9	55	22	4	49	73	14	27	86	5	40	66	37	69	25	5	23
100	2	82	63	67	56	57	6	10	12	52	1	5	48	73	13	44	38	62	7	56	10	63	1	18	2
100	4	81	42	60	54	67	26	20	4	55	1	17	52	72	42	4	80	55	43	84	7	71	3	35	47
3																									
1	52	66	31	20	12	14	37	20	54	23	39	25	17	2	32	86	35	68	57	15	79	12	82	50	36
8	47	1	27	5	51	32	44	45	48	7	34	59	6	7	23	73	6	38	84	53	70	1	68	21	51
16	48	40	57	8	21	25	3	3	75	6	28	24	19	5	10	81	35	29	74	37	72	29	61	36	8
33	35	48	12	48	24	15	52	29	8	13	28	65	30	44	26	39	66	5	68	41	10	16	76	17	11
36	38	76	31	4	44	42	37	21	59	34	38	36	2	9	38	47	71	62	71	44	68	15	20	19	24
86	13	76	55	80	38	10	52	46	31	53	33	8	41	63	6	10	31	63	3	27	16	34	44	27	31
88	13	55	90	59	47	32	3	33	49	47	1	39	42	53	1	54	88	13	2	31	14	58	58	52	37
90	9	42	39	67	56	7	13	48	39	53	22	41	47	62	33	7	16	70	63	84	39	67	33	16	36
92	11	14	84	35	36	73	50	36	17	36	24	13	50	67	32	29	9	72	9	24	8	27	5	18	29
95	6	80	48	69	50	65	2	1	7	49	22	62	39	65	14	55	49	70	25	81	45	62	6	51	43
4																									
6	44	3	18	25	21	2	47	49	76	36	35	6	5	18	14	33	34	53	80	41	82	11	59	10	15
15	41	7	63	50	44	41	45	37	44	17	28	33	7	30	37	55	8	67	86	85	85	21	78	5	10
35	29	52	87	38	30	71	23	32	42	30	13	64	19	30	40	39	53	68	39	28	3	52	41	29	39
43	44	60	53	22	10	28	48	26	67	47	14	58	26	43	25	1	8	67	37	71	20	23	42	41	51
54	42	36	27	44	11	17	50	15	54	31	1	51	33	30	39	37	72	4	7	47	54	3	37	24	7
62	39	5	62	71	60	32	10	7	52	20	34	55	24	49	34	60	63	2	15	52	70	40	69	22	44
72	19	50	20	11	48	13	32	11	54	34	13	28	46	53	29	5	69	48	49	7	18	42	46	34	26
81	16	16	81	44	27	65	15	31	10	17	1	13	29	51	4	35	16	58	1	69	36	42	46	14	39
93	6	80	3	74	60	66	36	44	24	24	1	2	51	40	25	6	73	40	19	50	6	67	7	15	28
93	14	71	90	34	61	25	25	26	4	50	4	5	48	70	10	4	25	26	1	66	27	57	13	23	49
5																									
21	47	20	46	10	9	63	36	36	55	22	33	10	16	25	36	79	5	1	25	30	67	28	75	32	20
39	35	30	8	9	28	35	12	34	24	32	21	42	14	57	28	8	29	6	30	46	65	42	38	51	39
41	40	2	28	21	45	9	20	44	41	4	38	34	17	41	27	30	85	66	49	86	40	8	64	14	6
53	28	44	38	27	11	57	28	16	29	20	12	24	19	26	6	61	20	54	72	80	72	4	65	48	17
59	33	25	52	61	15	44	44	46	69	34	9	50	35	71	3	22	33	1	86	47	39	50	49	39	5
64	14	69	44	21	41	35	6	54	39	12	15	49	50	35	6	64	11	46	5	49	23	26	19	37	41
76	31	72	47	10	55	22	50	34	10	44	6	3	25	31	36	71	58	11	51	65	66	33	25	42	36
78	17	71	6	33	23	16	16	19	3	47	6	33	42	36	17	38	57	35	66	6	10	31	44	23	15
79	6	63	66	42	33	10	44	7	32	37	11	63	43	50	13	67	19	68	86	45	53	43	2	30	42
82	13	77	33	10	61	15	21	11	3	23	37	16	43	33	23	66	42	17	3	29	44	59	1	10	34
6																									
1	53	14	1	2	2	69	40	10	75	2	39	41	20	5	7	21	54	20	73	11	85	2	83	32	11
14	39	4	14	1	36	53	23	11	34	19	32	61	4	28	19	70	24	47	73	42	84	22	74	34	7
19	43	5	4	29	5	28	25	51	39	10	33	56	23	19	1	75	35	42	79	60	59	21	57	18	20
27	43	43	27	41	4	28	33	37	50	11	34	55	21	10	33	54	50	15	76	11	7	17	57	36	49
35	37	46	84	58	27	19	9	26	35	9	22	4	43	37	17	63	79	1	51	80	44	47	68	24	29
36	37	10	21	60	10	30	27	52	29	48	9	23	29	40	34	68	25	11	39	8	14	46	43	1	28
39	24	75	66	8	27	51	10	15	40	49	1	9	15	47	42	51	72	45	52	41	39	17	55	6	38
49	12	74	55	41	30	29	43	31	22	5	9	6	15	23	33	78	66	34	58	85	23	14	49	41	28
70	36	50	7	43	47	61	29	47	51	47	6	8	51	65	5	21	9	57	61	72	64	39	70	47	42
94	12	68	87	80	60	62	43	39	48	52	6	11	46	66	33	21	73	24	38	76	17	47	10	45	49
7																									
13	48	33	10	76	46	11	4	12	72	6	23	43	5	41	21	33	64	3	33	30	68	7	78	35	17
19	29	34	3	33	35	64	41	52	64	26	4	62	2	36	4	55	77	5	67	58	49	32	33	22	30
20	30	38	29	10	44	55	27	41	76	29	40	4	21	29	26	81	33	50	60	20	54	15	39	53	38
26	44	41	30	33	25	10	27	29	57	24	6	12	17	36	36	30	14	55	17	61	77	28	61	5	32
31	36	47	10	57	13	25	43	1	13	27	3	58	21	26	7	75	85	17	19	26	76	36	60	6	23
40	29	32	13	78	33	28	53	12	61	18	12	31	11	44	38	72	33	30	41	31	60	52	33	35	44
62	17	41	31	28	35	53	25	43	22	28	26	42	21	59	8	71	69	23	18	19	40	45	50	17	37
75	32	81	32	71	45	56	8	43	8	24	23	16	42	49	13	6	60	40	65	48	18	56	15	7	23
77	8	73	87	41	15	13	19	26	47	10	15	25	29	43	42	6	28	21	15	32	40	60	6	55	9
93	4	63	72	70	59	18	7	52	22	40	38	48	29	39	40	21	24	27	2	55	4	62	18	52	29
8																									
20	17	26	19	57	18	50	36	51	11	16	18	32	6	10	18	33	24	1	27	3	76	25	63	31	40
30	32	5	44	42	26	25	14	18	33	39	1	42	31	14	38	6	25	38	73	19	36	25	68	24	3
34	29	5	55	40	46	56	30	14	70	7	22	63	23	26	21	27	29	33	48	64	70	32	20	13	32
57	33	74	19	70	25	37	43	6	73	35	34	3	43	46	40	32	23	13	49	3	61	26	41	29	46
58	12	43	21	34	41	39	15	15	16	12	9	61	7	42	35	33	18	54	21	8	75	64	52	28	30
59	21	33	75	48	33	31	16	24	60	42	6	43	23	35	23	1	57	29	36	55	35	38	59	48	6
86	24	79	62	36	59	6	11	32	34	48	35	53	37	62	14	54	52	72	9	47	10	59	41	22	51
89	4	73	38	72	48	62	34	11	34	50	1	20	23	67	7	13	75	24	5	88	40	55	46	18	35
98	1	65	5	81	57	68	35	26	5	50	24	13	52	65	33	28	21	15	67	43	33	64	35	53	31
98	8	18	73	19	59	46	6	27	1	51	5	12	50	56	1	3	10	12	55	86	17	69	14	40	50
9																									
19	42	10	31	76	7	28	6	47	63	15	30	47	10	19	39	24	11	16	71	32	56	19	65	9	33
26	23	6	4	33	41	11	21	15	72	14	24	7	2	20	1	78	30	54	69	16	72	10	73	15	14
